x,y,k_rock,Cp_rock,rho_rock,T_surface,q_geothermal
25499097.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77631617000,41.09731293000
25499197.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77362728000,41.10337448000
25499297.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77081108000,41.10943604000
25499397.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76786709000,41.11573792000
25499497.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76491690000,41.12179565000
25499597.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76192999000,41.12809372000
25499697.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75920200000,41.13414764000
25499797.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75747824000,41.14019775000
25499897.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75609684000,41.14649582000
25499997.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75469160000,41.15254211000
25500097.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75320864000,41.15858078000
25500197.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75162983000,41.16489029000
25500297.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74993420000,41.17111206000
25500397.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74815702000,41.17776871000
25500497.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74630213000,41.18415451000
25500597.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74442196000,41.19054031000
25500697.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74282885000,41.19718552000
25500797.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74240255000,41.20356369000
25500897.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74235725000,41.21020889000
25500997.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74222231000,41.21658707000
25501097.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74197626000,41.22296143000
25501197.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74157524000,41.22960281000
25501297.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74098349000,41.23597717000
25501397.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74014425000,41.24261475000
25501497.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73905945000,41.24898529000
25501597.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73770237000,41.25535202000
25501697.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73605585000,41.26198959000
25501797.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73427105000,41.26835251000
25501897.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.73216820000,41.27499008000
25501997.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72980499000,41.28134918000
25502097.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72727299000,41.28737640000
25502197.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.72421122000,41.29401779000
25502297.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72090673000,41.30047989000
25502397.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71719837000,41.30734253000
25502497.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71329212000,41.31391907000
25502597.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.70912409000,41.32049179000
25502697.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.70461798000,41.32734680000
25502797.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.70010424000,41.33391953000
25502897.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.69532585000,41.34077454000
25502997.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.69054222000,41.34734344000
25503097.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.68569040000,41.35391235000
25503197.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.68071604000,41.36076355000
25503297.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.67594528000,41.36733246000
25503397.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.67134476000,41.37389755000
25503497.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.66688013000,41.38074875000
25503597.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.66296244000,41.38731003000
25503697.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.65965462000,41.39416122000
25503797.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.65768814000,41.40071869000
25503897.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.65661907000,41.40727997000
25503997.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.65601635000,41.41412735000
25504097.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.65599966000,41.42068481000
25504197.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.65635395000,41.42752838000
25504297.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.65726137000,41.43403625000
25504397.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.65861368000,41.44048691000
25504497.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.66030645000,41.44723511000
25504597.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.66242218000,41.45368576000
25504697.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.66475964000,41.46043396000
25504797.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.66747522000,41.46694565000
25504897.20459999889,6684076.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.66992140000,41.47263336000
25507897.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.68987274000,41.65926361000
25507997.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.68543673000,41.66513443000
25508097.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.68075657000,41.67100525000
25508197.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.67590046000,41.67686844000
25508297.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.67092609000,41.68291855000
25508397.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.66634321000,41.68859863000
25508497.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.66194391000,41.69462204000
25508597.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.65859318000,41.70029831000
25508697.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.65645075000,41.70597458000
25508797.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.65535879000,41.71199417000
25508897.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.65578747000,41.71766663000
25508997.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.65663052000,41.72338104000
25509097.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.65824318000,41.72904968000
25509197.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.66007280000,41.73471451000
25509297.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.66175508000,41.74073029000
25509397.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.66381598000,41.74639130000
25509497.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.66572952000,41.75240707000
25509597.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.66815233000,41.75806427000
25509697.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.67093182000,41.76372147000
25509797.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.67382240000,41.76973343000
25509897.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.67733717000,41.77538300000
25509997.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.68072319000,41.78139496000
25510097.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.68439865000,41.78704453000
25510197.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.68796253000,41.79269028000
25510297.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.69105387000,41.79870224000
25510397.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.69425249000,41.80435944000
25510497.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.69724655000,41.81001282000
25510597.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.69974709000,41.81603241000
25510697.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70247030000,41.82168198000
25510797.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70474386000,41.82770157000
25510897.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70723629000,41.83334732000
25510997.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70954514000,41.83899307000
25511097.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.71125937000,41.84501266000
25511197.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.71310043000,41.85065460000
25511297.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.71432447000,41.85667038000
25511397.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.71568871000,41.86230850000
25511497.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.71684122000,41.86794662000
25511597.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.71740580000,41.87396240000
25511697.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.71819115000,41.87959671000
25511797.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.71839333000,41.88560867000
25511897.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.71877289000,41.89124298000
25511997.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.71894598000,41.89687347000
25512097.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.71855259000,41.90288162000
25512197.20459999889,6684076.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.71841288000,41.90851212000
25512297.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71778059000,41.91451645000
25512397.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71747494000,41.92013550000
25512497.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71717501000,41.92575073000
25512597.20459999889,6684076.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71659660000,41.93175125000
25512697.20459999889,6684076.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.71678305000,41.93735886000
25512797.20459999889,6684076.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.71676588000,41.94301224000
25494897.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.68650055000,40.86649704000
25494997.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.68986750000,40.87157822000
25495097.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.69353771000,40.87665558000
25495197.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.69729137000,40.88163757000
25495297.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.70133448000,40.88682556000
25495397.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.70550919000,40.89183044000
25495497.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.70973682000,40.89683151000
25495597.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.71404457000,40.90201569000
25495697.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.71859217000,40.90700912000
25495797.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.72345781000,40.91218948000
25495897.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.72857094000,40.91717911000
25495997.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73374462000,40.92216873000
25496097.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73884535000,40.92733765000
25496197.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74393034000,40.93235779000
25496297.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74889040000,40.93790817000
25496397.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75377417000,40.94361115000
25496497.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75851536000,40.94927979000
25496597.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76296091000,40.95515060000
25496697.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76707602000,40.96081543000
25496797.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77065229000,40.96648026000
25496897.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77371359000,40.97234726000
25496997.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77664518000,40.97800446000
25497097.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77938271000,40.98386765000
25497197.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.78211689000,40.98952103000
25497297.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.78478909000,40.99517059000
25497397.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.78729153000,41.00103378000
25497497.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.78976774000,41.00669861000
25497597.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.79185963000,41.01240921000
25497697.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.79314327000,41.01690292000
25498697.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.78387403000,41.07749557000
25498797.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.78197956000,41.08368301000
25498897.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77982330000,41.09002304000
25498997.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77755260000,41.09611893000
25499097.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77510357000,41.10245132000
25499197.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.77259159000,41.10854340000
25499297.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76996374000,41.11462784000
25499397.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76735497000,41.12064362000
25499497.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76459789000,41.12672806000
25499597.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.76185083000,41.13305664000
25499697.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75932503000,41.13913345000
25499797.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75761414000,41.14521027000
25499897.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75626802000,41.15153503000
25499997.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.75490570000,41.15760803000
25500097.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.75347424000,41.16367722000
25500197.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75194883000,41.17001343000
25500297.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.75028372000,41.17625809000
25500397.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74854326000,41.18293762000
25500497.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74669743000,41.18934631000
25500597.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74479961000,41.19575119000
25500697.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74317789000,41.20241928000
25500797.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74271536000,41.20882416000
25500897.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74264956000,41.21548843000
25500997.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74244070000,41.22188950000
25501097.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74210548000,41.22828674000
25501197.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74161434000,41.23495102000
25501297.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.74089861000,41.24134445000
25501397.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73993969000,41.24800491000
25501497.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73870754000,41.25439835000
25501597.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73718596000,41.26078796000
25501697.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73537540000,41.26744843000
25501797.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73343039000,41.27383423000
25501897.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.73118067000,41.28049088000
25501997.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.72864389000,41.28687286000
25502097.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72578764000,41.29325485000
25502197.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.72254229000,41.29991913000
25502297.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71904659000,41.30640793000
25502397.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71517134000,41.31328583000
25502497.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.71109629000,41.31987762000
25502597.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.70675993000,41.32646561000
25502697.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.70211935000,41.33333969000
25502797.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.69753504000,41.33992386000
25502897.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.69272709000,41.34679413000
25502997.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.68791008000,41.35338211000
25503097.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.68304348000,41.35996628000
25503197.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.67807913000,41.36683273000
25503297.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.67330551000,41.37341309000
25503397.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.66867590000,41.37999344000
25503497.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.66414309000,41.38685989000
25503597.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.66002464000,41.39344025000
25503697.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.65649748000,41.40030670000
25503797.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.65491724000,41.40687943000
25503897.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.65426540000,41.41345596000
25503997.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.65391827000,41.42031860000
25504097.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.65408611000,41.42689133000
25504197.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.65459633000,41.43375015000
25504297.20459999889,6684176.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.65564251000,41.44026566000
25504397.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.65712452000,41.44672012000
25504497.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.65893412000,41.45347595000
25504597.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.66119194000,41.45993423000
25504697.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.66372967000,41.46650314000
25504797.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.66630650000,41.47307205000
25508097.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.67772579000,41.67792511000
25508197.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.67242718000,41.68382645000
25508297.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.66707706000,41.68969727000
25508397.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.66184473000,41.69543076000
25508497.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.65668488000,41.70147705000
25508597.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.65247631000,41.70718002000
25508697.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.64979506000,41.71287918000
25508797.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.64880753000,41.71892166000
25508897.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.64973831000,41.72462082000
25508997.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.65111876000,41.73066330000
25509097.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.65304184000,41.73635483000
25509197.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.65503883000,41.74204254000
25509297.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.65680408000,41.74808502000
25509397.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.65878963000,41.75376892000
25509497.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.66056395000,41.75981140000
25509597.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.66276026000,41.76549149000
25509697.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.66538191000,41.77117157000
25509797.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.66828966000,41.77721024000
25509897.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.67188501000,41.78288651000
25509997.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.67558718000,41.78855896000
25510097.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.67893314000,41.79459381000
25510197.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.68235874000,41.80026245000
25510297.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.68529034000,41.80630112000
25510397.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.68825436000,41.81197739000
25510497.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.69099760000,41.81764984000
25510597.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.69326496000,41.82368851000
25510697.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.69577169000,41.82935715000
25510797.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.69791889000,41.83539581000
25510897.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70031643000,41.84106445000
25510997.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70253086000,41.84672928000
25511097.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70415258000,41.85276413000
25511197.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70586491000,41.85842896000
25511297.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70697641000,41.86446381000
25511397.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70820189000,41.87012100000
25511497.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70921993000,41.87577820000
25511597.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.70969009000,41.88181305000
25511697.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.71040821000,41.88746643000
25511797.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.71059990000,41.89350128000
25511897.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.71099377000,41.89915085000
25511997.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.71120167000,41.90480042000
25512097.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.71085835000,41.91083145000
25512197.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.71072721000,41.91647720000
25512297.20459999889,6684176.05109000020,3.10000000000,723.00000000000,2794.00000000000,6.71007633000,41.92250061000
25512397.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.70969677000,41.92813492000
25512497.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.70930195000,41.93376541000
25512597.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.70865679000,41.93978500000
25512697.20459999889,6684176.05109000020,3.20000000000,721.00000000000,2640.00000000000,6.70887804000,41.94528580000
25512797.20459999889,6684176.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.70913315000,41.95106125000
25512897.20459999889,6684176.05109000020,3.17000000000,731.00000000000,2675.00000000000,6.70962811000,41.95622635000
25495097.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.69263792000,40.88027573000
25495197.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.69663525000,40.88539505000
25495297.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.70083714000,40.89050674000
25495397.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.70516109000,40.89562225000
25495497.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.70952988000,40.90068054000
25495597.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.71403313000,40.90590286000
25495697.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.71868944000,40.91094208000
25495797.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.72349977000,40.91616058000
25495897.20459999889,6684276.05109000020,2.87000000000,725.00000000000,2707.00000000000,6.72844791000,40.92119598000
